account_lsr,bars_to_future_max,base_detected,base_vacuum,bias,close,confidence,future_max_return,global_lsr,idx,oi,oi_change_pct,oi_state,pattern,position_lsr,quote_validation,readiness,result_tag,suitable,symbol,time,trades
0.6155,19,True,Failed Base Vacuum Ignition,Distribution Risk,0.67715,Low,0.82956509,0.6787,212,27893653.0,0.01,OI هابط تدريجي,Failed Base Ignition,1.1909,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-19 14:15:00 UTC,19929
0.6184,18,True,Failed Base Vacuum Ignition,Distribution Risk,0.67498,Low,0.83544698,0.6781,213,27903290.0,0.03,OI ثابت,Failed Base Ignition,1.1921,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-19 14:30:00 UTC,22653
0.6223,17,True,Failed Base Vacuum Ignition,Distribution Risk,0.67235,Medium,0.84262661,0.6812,214,27761173.0,-0.51,OI هابط تدريجي,Failed Base Ignition,1.193,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-19 14:45:00 UTC,16437
0.6226,16,True,Primed Base for Price-led Vacuum Ignition,Neutral / Unclear,0.67916,Medium,0.82415042,0.6773,215,27731038.0,-0.11,Price-led Base Move Without OI Expansion,Mixed Structure,1.1981,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-19 15:00:00 UTC,21033
0.62,15,True,Accepted Base Vacuum Ignition / Quote Volume Missing: Confidence cap Medium,Early-Live Bullish Structure,0.68703,Medium,0.80325459,0.6742,216,27601934.0,-0.47,Price-led Base Move Without OI Expansion,Price-led Base Vacuum Ignition without OI Expansion,1.2082,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,True,BSBUSDT,2026-05-19 15:15:00 UTC,119480
0.6207,14,True,Deleveraging Extension Risk; خفّض الثقة,Neutral / Unclear,0.71222,Medium,0.73947657,0.6622,217,27144256.0,-1.66,OI Flush,Mixed Structure,1.2168,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,BSBUSDT,2026-05-19 15:30:00 UTC,145970
0.599,13,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.73165,Medium,0.69328231,0.6523,218,27437377.0,1.08,OI صاعد انفجاري,Mixed Structure,1.2079,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,False,BSBUSDT,2026-05-19 15:45:00 UTC,116241
0.5853,12,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.77071,Medium,0.60746584,0.6603,219,28135979.0,2.55,OI صاعد انفجاري,Mixed Structure,1.158,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,BSBUSDT,2026-05-19 16:00:00 UTC,155010
0.5783,11,False,Not Applicable: Reset branch has priority,Bullish but Late,0.84781,Medium,0.4612826,0.6728,220,28689323.0,1.97,OI صاعد انفجاري,Late Long Crowding,1.1301,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,BSBUSDT,2026-05-19 16:15:00 UTC,307375
0.547,10,False,Not Applicable: Reset branch has priority,Early Bullish Structure,0.85282,Medium,0.45269811,0.654,221,28896405.0,0.72,Delayed Constructive OI Reload After Reset,Absorption After Flush,1.0665,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,True,BSBUSDT,2026-05-19 16:30:00 UTC,140632
0.5444,9,False,Not Applicable: Reset branch has priority,Early Bullish Structure,0.87079,Medium,0.4227196,0.6556,222,29020445.0,0.43,Delayed Constructive OI Reload After Reset,Absorption After Flush,1.0659,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,True,BSBUSDT,2026-05-19 16:45:00 UTC,194429
0.5485,8,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.84244,Medium,0.47059731,0.6642,223,28822645.0,-0.68,OI صاعد تدريجي,Top-Position Long Retention with Crowd Compression,1.0803,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,BSBUSDT,2026-05-19 17:00:00 UTC,118094
0.5406,7,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.81813,Medium,0.51429479,0.6556,224,28762513.0,-0.21,OI Deleveraging After Pump,Mixed Structure,1.0836,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,BSBUSDT,2026-05-19 17:15:00 UTC,116842
0.5699,6,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.92131,Medium,0.34470482,0.6644,225,28531944.0,-0.8,OI هابط تدريجي,Mixed Structure,1.1027,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,BSBUSDT,2026-05-19 17:30:00 UTC,214449
0.5608,5,False,Not Applicable: Reset branch has priority,Bullish but Late,1.06661,Medium,0.16152108,0.6773,226,28831609.0,1.05,Delayed Constructive OI Reload After Reset,Late Long Crowding,1.0705,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,BSBUSDT,2026-05-19 17:45:00 UTC,532255
0.5113,4,False,Not Applicable: No Base,Bullish but Event-driven,1.09366,Medium,0.13279264,0.6453,227,28119173.0,-2.47,OI Flush,Short Squeeze / Live Ignition,1.0783,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Accepted Structure,,True,BSBUSDT,2026-05-19 18:00:00 UTC,400329
0.5138,3,False,Not Applicable: No Base,Neutral / Unclear,1.07493,Medium,0.15253086,0.6472,228,28036704.0,-0.29,OI هابط تدريجي,Mixed Structure,1.0897,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,BSBUSDT,2026-05-19 18:15:00 UTC,253836
0.5251,2,False,Not Applicable: Reset branch has priority,Neutral / Unclear,1.09351,Medium,0.13294803,0.6515,229,28084491.0,0.17,OI هابط تدريجي,Mixed Structure,1.1222,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,BSBUSDT,2026-05-19 18:30:00 UTC,179739
0.5076,1,False,Not Applicable: Reset branch has priority,Early Bullish Structure,1.1109,Medium,0.11521289,0.634,230,28355844.0,0.97,Delayed Constructive OI Reload After Reset,Absorption After Flush,1.1073,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,True,BSBUSDT,2026-05-19 18:45:00 UTC,182431
0.4993,0,False,Not Applicable: Reset branch has priority,Neutral / Unclear,1.23889,Medium,0.0,0.6176,231,28906150.0,1.94,OI صاعد انفجاري,Mixed Structure,1.0981,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,BSBUSDT,2026-05-19 19:00:00 UTC,349276
0.4682,1,False,Not Applicable: Reset branch has priority,Neutral / Unclear,1.15776,Low,0.00348086,0.5957,232,29061701.0,0.54,Delayed Constructive OI Reload After Reset,Top-Position Long Retention with Crowd Compression,1.108,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,False,BSBUSDT,2026-05-19 19:15:00 UTC,256341
0.4728,0,False,Not Applicable: Reset branch has priority,Bullish but Late,1.16179,Medium,0.0,0.5833,233,29093087.0,0.11,Delayed Constructive OI Reload After Reset,Absorption After Flush,1.104,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,BSBUSDT,2026-05-19 19:30:00 UTC,173391
0.4708,1,False,Not Applicable: Reset branch has priority,Bullish but Late,1.09102,Low,0.00309802,0.5855,234,29492800.0,1.37,OI صاعد تدريجي,Absorption After Flush,1.1254,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,BSBUSDT,2026-05-19 19:45:00 UTC,166504
0.4706,0,False,Not Applicable: Reset branch has priority,Early Bullish Structure,1.0944,Medium,0.0,0.5684,235,29676627.0,0.62,OI صاعد تدريجي,Absorption After Flush,1.1117,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Confirmed Trigger,,True,BSBUSDT,2026-05-19 20:00:00 UTC,211353
0.4704,0,False,Not Applicable: No Base,Neutral / Unclear,0.92351,Medium,0.0,0.5586,236,29635343.0,-0.14,OI صاعد تدريجي,Mixed Structure,1.1355,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,BSBUSDT,2026-05-19 20:15:00 UTC,325799
0.514,5,False,Not Applicable: No Base,Neutral / Unclear,0.78032,Medium,0.10449559,0.586,237,29176930.0,-1.55,OI هابط تدريجي,Mixed Structure,1.1763,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Late / Risk State,,False,BSBUSDT,2026-05-19 20:30:00 UTC,527125
0.6202,4,False,Not Applicable: No Base,Neutral / Unclear,0.75519,Medium,0.14124922,0.6972,238,28802745.0,-1.28,OI هابط تدريجي,Mixed Structure,1.239,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,BSBUSDT,2026-05-19 20:45:00 UTC,356799
0.6818,3,False,Not Applicable: No Base,Neutral / Unclear,0.7748,Medium,0.11236448,0.7696,239,28113964.0,-2.39,OI Flush,Mixed Structure,1.2951,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Watchlist Only,,False,BSBUSDT,2026-05-19 21:00:00 UTC,349041
0.6628,2,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.79393,Medium,0.0855617,0.773,240,26912527.0,-4.27,OI Flush,Mixed Structure,1.2856,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-19 21:15:00 UTC,214777
0.69,1,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.83183,Medium,0.03610113,0.8129,241,26957240.0,0.17,OI هابط تدريجي,Mixed Structure,1.273,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-19 21:30:00 UTC,129651
0.6835,0,False,Not Applicable: Reset branch has priority,Neutral / Unclear,0.86186,Medium,0.0,0.8093,242,26819308.0,-0.51,OI هابط تدريجي,Mixed Structure,1.2929,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-19 21:45:00 UTC,159103
0.6639,1,False,Not Applicable: Reset branch has priority,Early Bullish Structure,0.81038,Low,0.0630445,0.7963,243,27003344.0,0.69,Delayed Constructive OI Reload After Reset,Absorption After Flush,1.2887,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-19 22:00:00 UTC,184347
0.6669,0,False,Not Applicable: Reset branch has priority,Early Bullish Structure,0.86147,Medium,0.0,0.7794,244,26934909.0,-0.25,OI ثابت,Absorption After Flush,1.2873,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-19 22:15:00 UTC,140526
0.66,0,True,Not Applicable: Reset branch has priority,Early Bullish Structure,0.85492,Medium,0.0,0.7873,245,26741969.0,-0.72,OI ثابت,Absorption After Flush,1.2959,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-19 22:30:00 UTC,111710
0.657,5,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.83414,Medium,0.01834224,0.7819,246,26677588.0,-0.24,Price-led Base Move Without OI Expansion,Mixed Structure,1.3008,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-19 22:45:00 UTC,85630
0.657,4,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.81993,Medium,0.03599088,0.7816,247,26582580.0,-0.36,OI هابط تدريجي,Mixed Structure,1.3101,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-19 23:00:00 UTC,87410
0.651,3,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.81954,Medium,0.03648388,0.774,248,26488939.0,-0.35,OI هابط تدريجي,Mixed Structure,1.3171,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-19 23:15:00 UTC,75458
0.6578,2,True,Not Applicable: Reset branch has priority,Early Bullish Structure,0.82942,Medium,0.02413735,0.7734,249,26606316.0,0.44,OI ثابت,Absorption After Flush,1.3128,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-19 23:30:00 UTC,80623
0.6537,1,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.84008,Medium,0.0111418,0.7569,250,26433453.0,-0.65,Price-led Base Move Without OI Expansion,Mixed Structure,1.3111,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-19 23:45:00 UTC,117430
0.6694,0,True,Not Applicable: Reset branch has priority,Early Bullish Structure,0.84944,Medium,0.0,0.7794,251,26486184.0,0.2,OI ثابت,Absorption After Flush,1.3115,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-20 00:00:00 UTC,99770
0.6736,1,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.83559,Medium,0.01051951,0.7876,252,26397415.0,-0.34,Price-led Base Move Without OI Expansion,Mixed Structure,1.3201,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-20 00:15:00 UTC,75697
0.6748,0,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.84438,Medium,0.0,0.7953,253,26382583.0,-0.06,Price-led Base Move Without OI Expansion,Mixed Structure,1.3185,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-20 00:30:00 UTC,59015
0.677,1,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.83416,Low,0.00821185,0.796,254,26393533.0,0.04,OI هابط تدريجي,Mixed Structure,1.3224,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-20 00:45:00 UTC,59075
0.6829,0,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.84101,Medium,0.0,0.8047,255,26345663.0,-0.18,Price-led Base Move Without OI Expansion,Mixed Structure,1.3227,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-20 01:00:00 UTC,49114
0.6815,0,True,Not Applicable: Reset branch has priority,Neutral / Unclear,0.83563,Low,0.0,0.8038,256,26407987.0,0.24,OI ثابت,Mixed Structure,1.3198,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Primed Structure,,False,BSBUSDT,2026-05-20 01:15:00 UTC,55974
0.6815,0,True,Not Applicable: Reset branch has priority,Distribution Risk,0.82867,Low,0.0,0.7999,257,26444213.0,0.14,OI ثابت,Failed Base Ignition,1.3169,Quote Volume غير متوفر: استخدم Trades كبديل ولا ترفع الثقة إلى High إلا بتأكيد OI والسعر,Failed / Invalidated,,False,BSBUSDT,2026-05-20 01:30:00 UTC,39383
